"k1" "p0" "rho" "sigma" "t1" "t2" "tn" "tg" "theta" "iterations" "chain"
"7286" 0.0190259808664952 1031.39236568033 0.734400646037357 28.6790602913711 52.309333715444 14.4671994401987 8.9013542995248 34.6046875550347 1.56066298158345 3286 "chain2"
"7287" 0.0190455182357857 1025.06821520224 0.717861755239176 27.2814402117598 54.4486823849602 13.5030379859431 8.72044375823058 33.7573735572512 1.62523840597603 3287 "chain2"
"7288" 0.0135583897326312 1039.37484422417 0.755268175447831 32.8820149023713 53.3207097541249 12.4511590844352 14.3693762433802 37.997153999312 2.42194208785947 3288 "chain2"
"7289" 0.00886208153997957 1043.10017689258 0.83894429227231 33.152040592834 47.9279840875457 11.798550347374 10.8755019841833 32.8146026135178 2.00341364462345 3289 "chain2"
"7290" 0.00672828969120766 1054.99709862157 0.857931109492936 36.5717632682048 49.404917977381 14.0433509657988 23.8157062418318 48.4963150602597 3.3663170686642 3290 "chain2"
"7291" 0.0345901683432956 1031.01197562652 0.717383614944906 30.3870599953801 48.6876683671829 14.6003657651032 15.7224863944156 40.8386511636207 2.12533666161866 3291 "chain2"
"7292" 0.0441342129767341 1019.44598613483 0.769544090175446 36.6015639146277 47.762073215031 16.5294274958001 13.4194304519988 40.2410047310492 1.70043948560782 3292 "chain2"
"7293" 0.0523721489991308 1000.23612313955 0.782346522501814 43.5422785998989 47.1736207501965 16.1192748226583 4.27532314675618 30.5691289252901 1.19077095383807 3293 "chain2"
"7294" 0.044156618100996 984.34956382224 0.782889458069669 42.5142067907609 52.9187768604186 12.6384675121304 6.57202201766844 30.3490956831129 1.48558815393633 3294 "chain2"
"7295" 0.0368067318551035 986.818695454054 0.900985581933966 40.5723377208047 52.0445769509774 13.5791685764201 8.65637205951378 33.3415679555372 1.60183247174772 3295 "chain2"
"7296" 0.0394834608256423 1013.53194322362 0.799767252015588 32.1541954434377 47.3083040428813 11.4368660217731 9.24965826495484 30.6655522322703 1.84640299028309 3296 "chain2"
"7297" 0.0598667711995573 997.303847189597 0.830293991144225 48.6201382771338 49.6834607546314 10.5787519297698 14.4443788825516 35.2345612119431 2.92907349250434 3297 "chain2"
"7298" 0.0411232087387167 998.803210164411 0.879613254806744 51.0684074829094 45.3576630768578 13.7898419744099 12.539680159009 36.1307882891558 1.8830251636186 3298 "chain2"
"7299" 0.0387149251963497 1006.57591645314 0.90197484531943 34.7501317255306 45.590002921659 13.6121707323284 1.65522622341857 25.1123733093942 1.0890352476413 3299 "chain2"
"7300" 0.0362701133936741 1001.27546794893 0.906416713500747 40.3675546685983 54.3595548235121 13.4753709063494 1.86706996273849 26.8566961883418 1.10983080852798 3300 "chain2"
"7301" 0.0370187691546813 976.638728688361 0.830841445852385 36.1167570790173 50.5181171665765 12.0516145489368 2.43469002407039 25.1174711039228 1.16628968751465 3301 "chain2"
"7302" 0.026038063234574 1000.49063180621 0.824945961474103 38.7207667446106 50.5168461819102 13.1376022856065 3.8938731324375 27.8068737846244 1.2452181995966 3302 "chain2"
"7303" 0.0206220004760255 1008.07108784486 0.831215918941606 38.8225205054629 50.9625402223471 10.5577973409118 12.6029461059315 33.5662231284876 2.57644763217895 3303 "chain2"
"7304" 0.0158869155202429 1055.81337397899 0.865398733647954 34.0122183116558 47.8807981657378 9.536528003666 14.9119405253867 34.1270587723894 3.49812365800194 3304 "chain2"
"7305" 0.00309388020580839 1054.8530300276 0.876965716268112 28.4365456095135 49.1032446691174 8.09445455829141 15.5285513065156 33.0010631123755 4.96382005199661 3305 "chain2"
"7306" 0.0187254685542459 1048.11754489984 0.809830037322969 29.7461459684657 49.1448087446174 11.8273290798465 21.0753330254369 43.2609386614236 3.86931201161668 3306 "chain2"
"7307" 0.0281945891251065 1043.64067181485 0.780912180478153 29.7148101479304 46.3375892773437 11.4173071183983 14.6933692904386 35.9161690711635 2.63753377025622 3307 "chain2"
"7308" 0.041655016212343 1025.92456721654 0.688478011310704 24.6881164907287 45.8071123200714 15.7807448336441 12.9841714977746 38.6391549691818 1.71486188399024 3308 "chain2"
"7309" 0.0376529915478012 1031.68819202129 0.590783846640327 29.2270046700106 44.8698568956653 12.6049391041418 9.72449111232309 31.9810642933798 1.74151600800384 3309 "chain2"
"7310" 0.0421667844827367 1011.59530108657 0.579090579795129 25.874447580159 46.374086989967 14.845949872746 9.8192149476872 34.6914042779651 1.56779115854845 3310 "chain2"
"7311" 0.034295733557715 1013.68715544545 0.786496519674008 26.6309074866282 49.0333086480537 16.3325047075577 6.36784313255286 33.2905425828226 1.29695605717677 3311 "chain2"
"7312" 0.0315837669434062 1016.15564569044 0.70810077120469 25.628175120597 48.0820827069537 11.7015717025948 5.3938251838618 27.249193817593 1.41732211106291 3312 "chain2"
"7313" 0.0317643024247308 1013.33316267943 0.811131059959304 25.6952879484798 53.9053577234465 12.6265032238067 14.5830641914268 38.515341970139 2.42159348842888 3313 "chain2"
"7314" 0.0202442495647584 1025.72966988968 0.756030423707109 25.7317581022724 49.0674013880469 12.8795390875637 0.682936624953486 24.0412825459072 1.03988131916943 3314 "chain2"
"7315" 0.0210545159772529 1022.19491755022 0.75851133330359 31.3813789173214 49.5893987748309 11.3269992267851 6.2288421163957 27.9054246273666 1.5285242321999 3315 "chain2"
"7316" 0.0193977426787174 1026.85261482371 0.846758766097157 36.2657963309265 50.3333889782284 10.1039768001196 14.2281663124714 34.5274136164149 3.08174622054142 3316 "chain2"
"7317" 0.00712873295795614 1053.15936976754 0.807889683693782 37.9077416047971 50.7093348835012 10.183459704963 16.5889064021433 37.0448396040122 3.67615669754178 3317 "chain2"
"7318" 0.0124846897812062 1062.25456921993 0.875636456333008 38.7903637647144 50.5783804270644 16.4084706577462 21.3315699880482 48.6730542590601 2.40675961731171 3318 "chain2"
"7319" 0.00906413130002912 1042.35792239126 0.87640081229951 31.5182047130573 47.5807947797383 12.050374548259 4.21204305353449 26.3739893059244 1.29824358241559 3319 "chain2"
"7320" 0.0314286098876483 1031.0120118338 0.861321570647627 35.9144153662839 49.5794247699977 10.8227515851294 16.9238333453971 37.9948767640801 3.39525713419633 3320 "chain2"
"7321" 0.0265381712154034 1033.71502914684 0.909490291125729 35.9042667465603 49.9419331450154 7.08314156729372 11.7964031859007 27.9171624598746 4.17542972347214 3321 "chain2"
"7322" 0.0287756941696693 1014.68529083415 0.852203416057372 36.9988848807072 51.0877320367101 9.73973347990168 14.2859415323753 34.2302215220859 3.27767321285721 3322 "chain2"
"7323" 0.0105513443834937 1042.03930144357 0.873060257304723 56.8134199689978 47.9967452205953 11.8084123320786 21.5040721715297 43.4665918061378 3.94736729127682 3323 "chain2"
"7324" 0.0108321942693004 1033.59088966458 0.750190264278014 39.7521233138285 53.3281889934011 11.255013957559 22.5266126353081 44.7192980367475 4.85038852073922 3324 "chain2"
"7325" 0.0141003380755309 1070.47549630595 0.846000555260841 30.0257732300251 51.2563251618826 14.398483477137 32.0369677866085 57.4607967824156 4.95297957470139 3325 "chain2"
"7326" 0.00653979604352932 1056.91275271294 0.8723593191864 53.4217907191172 49.0003172612141 13.6362799117387 32.9566418792071 57.1243264542051 5.72163766792059 3326 "chain2"
"7327" 0.00358217790888683 1051.7270627109 0.863616605224067 45.0537239840385 49.2083444998155 12.7450357619758 15.1118736365285 38.3474692567883 2.40754325290123 3327 "chain2"
"7328" 0.0392167792699319 1021.82429524899 0.815398523103246 45.7768915598321 49.0793676770836 12.3017331719328 13.3679351069104 36.0834697466182 2.25758813476302 3328 "chain2"
"7329" 0.0440238636863043 1004.79428011646 0.864310545631696 36.6416542260799 50.2993208812171 9.84513623826009 13.8343271920587 33.7997308461454 3.09613340440122 3329 "chain2"
"7330" 0.031371258094832 1015.98943044759 0.862096177539348 51.1995276933789 48.4228366399073 7.74634145352509 13.4066101485567 30.3073910935315 4.27950243911438 3330 "chain2"
"7331" 0.0427503103553979 1036.76524617295 0.962587188207504 65.647965903729 44.0525178156756 11.6438535773282 18.922295812259 39.9821414284586 3.30537289919309 3331 "chain2"
"7332" 0.00257754386776815 1002.5758378965 0.973458387739924 68.3744239276956 43.1044434989276 11.0013051563311 16.1349079526085 36.3067771316299 2.981166225981 3332 "chain2"
"7333" 0.00811467660248601 1002.57852336166 0.980642388147361 124.971480274027 42.8262932047009 11.4918950287854 28.1940417313532 48.8561679247796 6.01977594281008 3333 "chain2"
"7334" 0.00741111655628714 1029.53294590766 0.957139957052177 65.5620833573793 44.6715526814692 13.1902495163299 24.955330536543 47.7871749103557 3.79358907714222 3334 "chain2"
"7335" 0.0108823780848666 1034.44836277043 0.934437662467761 61.4558828649427 44.7816647231091 12.6444547937742 26.6697404022318 48.9509359087412 4.54330177304083 3335 "chain2"
"7336" 0.0025308851279634 1044.33366020824 0.882834396977163 34.6720151535433 44.8958577867763 13.0277141515772 28.5620357966999 51.2701471134404 4.74087429803545 3336 "chain2"
"7337" 0.000741065286147806 1053.47668932674 0.86211731100808 34.9070634096141 50.3307079383534 12.0659975393792 23.3104914156423 45.9774979942982 4.34388585878417 3337 "chain2"
"7338" 0.0364547641373901 1048.78702272185 0.738425340230382 36.9832409554194 48.7562194572835 12.3129700936604 26.0030138616667 48.6729796716987 4.84773779495477 3338 "chain2"
"7339" 0.00775187230894497 1053.52548101314 0.781666825533478 34.3648479767029 51.189931491413 11.5148416692574 16.5549687343785 38.7198844373811 3.04744700440886 3339 "chain2"
"7340" 0.0114643706358278 1060.26908214154 0.801163317673283 30.7342165667741 51.5480922976138 11.4978595996492 20.3376665710564 42.541010394098 3.95224687430835 3340 "chain2"
"7341" 0.0103245807988564 1054.09957938668 0.749403318631427 44.2222499164224 50.3004196887796 10.6832184123341 16.7262578480263 37.7415995852548 3.43195475901607 3341 "chain2"
"7342" 0.0368697757124858 1027.8321239171 0.832760040460798 49.3402036542283 50.1001750771239 12.6250860680747 21.6961517295124 44.9602846921505 3.6162585615183 3342 "chain2"
"7343" 0.0191945960966379 1043.07635224478 0.867008476790682 39.2493875585788 51.0147595099437 11.6752332965396 23.8040975730625 46.1305555761503 4.81743752459986 3343 "chain2"
"7344" 0.014103261282007 1054.66892450492 0.879108703542133 32.5267501595956 51.3238221142383 9.28264441959535 16.2593593435053 35.6375896778814 4.198752853352 3344 "chain2"
"7345" 0.0241895454110599 1047.14166154911 0.892939522250479 36.6160181136231 46.6729073542778 9.76575579675304 15.0897611842234 34.4083413864403 3.39350075713493 3345 "chain2"
"7346" 0.0179417460082709 1046.44259423729 0.894640795621518 39.5948009532573 47.8885853644645 12.8681226272291 17.2059992466223 40.3299309202964 2.65862810434805 3346 "chain2"
"7347" 0.0226381746911474 1041.06143279399 0.877298993803946 32.722823392884 51.7820095965811 14.8852442365725 14.6771008754505 40.7205745350134 2.01894812000803 3347 "chain2"
"7348" 0.00627132117492157 1040.6349235806 0.809363351191319 50.2039175612952 50.7900402316263 14.7081990937255 8.85067705037622 34.5087553627324 1.53340560768851 3348 "chain2"
"7349" 0.00858902033050827 1027.02956618496 0.834284732706257 43.5939411237084 48.378927130438 13.8352120113747 28.7658761709141 53.0221673353743 4.41312649299729 3349 "chain2"
"7350" 0.00585470890313518 1045.91065500587 0.777587315855509 31.968264702737 49.8857201451343 13.521004720972 25.4098395489331 49.6245178290278 3.93505697376877 3350 "chain2"
"7351" 0.0235563610776275 1069.78328935138 0.893281018839236 34.2187356817325 48.0805802696312 14.1808868483479 26.9089649896149 51.4666285145051 3.81098518383021 3351 "chain2"
"7352" 0.0194261913595776 1050.18566563088 0.900566041780209 33.7569913434406 50.4323639350827 11.2825799264859 9.43913377757851 31.2021167431161 1.91448197767879 3352 "chain2"
"7353" 0.0220625210839556 1027.76785924397 0.848252377566448 38.7738737017733 49.2700081435123 12.5097021270569 4.07925970711903 27.0633899725769 1.27544317236514 3353 "chain2"
"7354" 0.0198633642808339 1023.9545742227 0.913658003584498 42.2784922993864 46.2398157043704 11.6178852394576 14.0448163575494 35.4775957078196 2.47232135410957 3354 "chain2"
"7355" 0.0240452578403729 1026.23280669492 0.861043608263057 49.4609555325795 52.3166703456782 11.3023741980964 6.68447661237566 28.7756587053115 1.58987088264156 3355 "chain2"
"7356" 0.0298094567389412 1013.98690590257 0.669686400514641 31.9154768016842 53.4214858090834 10.767272210287 11.7955461499882 33.3949313789399 2.39815193057827 3356 "chain2"
"7357" 0.0241414045062449 1023.63924645644 0.830262500973229 40.2439487921483 53.2343906567587 10.1320537385443 8.44465794991663 29.2050473679618 1.96369523596404 3357 "chain2"
"7358" 0.0221034203403218 1036.9674781382 0.905365470289504 34.4336842350834 48.8020108255044 10.5999575515114 20.3583604585895 41.0346142059377 4.49715694108906 3358 "chain2"
"7359" 0.0219623936602296 1055.90262924921 0.857868127333696 35.5428869460442 48.2297126140244 10.8186591144056 21.0862502335388 41.9332259455574 4.5351521353902 3359 "chain2"
"7360" 0.0214007616270986 1045.23931527072 0.712494293233593 29.2720290075133 44.0626789979606 11.7849905877161 17.5426750314569 38.7590985092268 2.97555562610347 3360 "chain2"
"7361" 0.033215576965856 1043.20950166539 0.708933757281928 39.9082833869748 43.9026492669494 9.18035324602633 14.6523259607016 32.8171321577318 3.53356295159607 3361 "chain2"
"7362" 0.0717313129819141 1014.46382962847 0.947880273829519 41.6614088550285 42.9271983383928 10.6592344440957 14.659420983858 34.4137711731555 2.81168523804132 3362 "chain2"
"7363" 0.0260149299457785 1008.18157513525 0.819125322426715 44.3989333434705 47.1386297773763 11.1719271629007 10.89724456382 31.977361820312 2.10483849263097 3363 "chain2"
"7364" 0.0434678706031673 1009.67948729773 0.790879041265455 27.495327068798 49.8923383759049 10.9605623538282 12.365147184169 33.6532383322796 2.41165294439897 3364 "chain2"
"7365" 0.0466874769587832 997.063685875414 0.825647533515662 37.0573138559255 46.8338491806716 11.2207913582291 12.6859426362906 33.7701365587957 2.36245999482755 3365 "chain2"
"7366" 0.0399472574835472 1014.05695755739 0.89414293783704 42.142498957163 44.445416918454 12.2516107670923 10.696633344448 32.4921651840961 1.88214253117181 3366 "chain2"
"7367" 0.0352746585033757 1016.94051761216 0.774083203942292 31.5904111393869 46.7615970929872 12.1565034608266 7.4322497524887 29.5626574360033 1.57214569576791 3367 "chain2"
"7368" 0.0391419958651514 1024.11828616926 0.882050195998563 34.4638964929128 47.082532228142 15.4747142292779 15.524170705771 41.1727881061 1.9610370570586 3368 "chain2"
"7369" 0.0529267433592334 1020.43086919689 0.89380506404431 50.5750881893406 47.4107454363913 14.0842695373684 16.4739967359284 40.7940994137471 2.27549950241304 3369 "chain2"
"7370" 0.0788203891174238 999.216294237463 0.967525860270645 57.1550312362387 52.7841417750972 14.4406048807553 17.3112309861344 43.0778576643019 2.38888270540553 3370 "chain2"
"7371" 0.0904944277527129 1004.68584615444 0.97162932207186 57.3768699977021 52.2086333086819 14.259449347671 20.0937986292015 45.5538808245902 2.78509416987131 3371 "chain2"
"7372" 0.113879399552862 994.177293732224 0.981184140050179 59.6903789263652 47.9049198259259 13.8778480962414 16.5486831140614 40.7546504391511 2.33264916100189 3372 "chain2"
"7373" 0.104865107348113 998.52727000176 0.971591282021891 91.7929494795452 48.8231752482254 10.4367115679661 6.98038504461168 27.4609765243761 1.69190844435402 3373 "chain2"
"7374" 0.0942724405936764 982.145139708886 0.983326062933667 129.250648379302 47.5365949857836 11.45563803982 19.932924390226 41.410222472796 3.74601461822213 3374 "chain2"
"7375" 0.0700650337059767 1016.97788792103 0.96051309924953 90.4619150221091 52.362443419623 10.353027218405 15.99526763657 36.9122816681363 3.45392913321182 3375 "chain2"
"7376" 0.0491812401551376 987.849306047461 0.951735321414086 79.7094836914623 49.3504764749115 12.5839958216236 12.0619128000655 35.1439614322472 2.04234537898962 3376 "chain2"
"7377" 0.0562208079854102 987.520523052609 0.908358701286187 49.3137281314787 47.1261183896642 14.3811613458969 10.9658983525185 35.5315539394908 1.69863619321769 3377 "chain2"
"7378" 0.0538253748503668 993.222058514813 0.880723737343371 55.5479361326559 52.4581747103482 14.5015356445527 13.2681600003924 39.0372973688929 1.93870506920833 3378 "chain2"
"7379" 0.034828526576183 989.322920810093 0.879909639181979 65.7633044533777 49.2279067179703 12.2628407825596 9.62954467654029 32.3276958460749 1.80335829595855 3379 "chain2"
"7380" 0.0315814381108759 1018.71442319835 0.900820392411407 41.0588380677666 45.6083709171341 12.7807318126695 13.4266570437404 36.0158038901193 2.13005711727728 3380 "chain2"
"7381" 0.0358795680147907 1028.2126839194 0.76467703195507 39.896755702211 46.3239903851947 10.9186355296737 14.3977239268066 35.0434432006279 2.73965701925645 3381 "chain2"
"7382" 0.0480209008617871 1017.22786410108 0.696164504282989 31.7227571277754 51.9429902419097 11.2434997286071 16.7497814212273 38.7097712106382 3.21319418630255 3382 "chain2"
"7383" 0.0519847800753395 1001.28207157035 0.725985553706284 82.026726168675 50.4768639040005 12.4800355849571 19.8902169089341 43.0575946803885 3.3191762219967 3383 "chain2"
"7384" 0.0432487195816526 1001.55395137494 0.887240668223742 42.7505637989248 51.7240109586576 15.2754814444417 2.33990407742789 28.7792391270815 1.11398327184411 3384 "chain2"
"7385" 0.038889832307437 987.42819888914 0.867382397625625 47.0368765955473 52.383233776074 10.4512947890873 8.01717610190406 29.0619839246188 1.84790086081389 3385 "chain2"
"7386" 0.0438477519588028 1013.81200629653 0.962777385475944 54.1285973779861 49.3769685751864 10.8582874053304 12.7411849726852 33.8225892189144 2.49769290475355 3386 "chain2"
"7387" 0.0417554060544549 992.897502030125 0.960925391738069 56.5466231893174 51.6280702093273 10.5872617264937 8.55364642802144 29.6555821471419 1.90073462869481 3387 "chain2"
"7388" 0.0458344767841494 1024.66286360391 0.792777967929374 59.601287863551 52.2582154141039 10.2136135831279 17.5322687011697 38.25611948824 3.97914025523428 3388 "chain2"
"7389" 0.0179252643865513 1005.57012425597 0.827637026008899 59.7327015624613 54.1113773133843 9.70989515872599 12.8966115135538 33.2250155282081 2.97385205196721 3389 "chain2"
"7390" 0.0218699537027762 1032.97697894712 0.921144991293006 41.0487716941168 48.2228606334535 12.9167550139812 23.295735601623 46.5361500585458 3.74508228715652 3390 "chain2"
"7391" 0.000704054906379129 1052.24206109006 0.908307629560446 43.6033219311652 52.6465941649371 10.5548404022989 17.0695133067126 38.2846286968915 3.64367614468125 3391 "chain2"
"7392" 0.00102908233268722 1035.69013168825 0.916316623983298 52.5870861214177 50.5667808715477 10.3923029367339 20.9251659750301 41.6216379776592 4.95161063885824 3392 "chain2"
"7393" 0.0154543035239789 1052.65261754354 0.91533270620477 32.0942805812462 51.0169106020514 11.1360058354914 16.0294999801229 37.7108191454218 3.08092593643405 3393 "chain2"
"7394" 0.0252100721618312 1053.275704668 0.888646571272348 29.7026602926982 51.1626417188144 11.9083319258347 19.4926797392866 42.1185837696057 3.51099624660642 3394 "chain2"
"7395" 0.0310471411169753 1028.72273582592 0.897240414212099 26.4869937804902 51.7547716914885 12.8434489077244 19.9784693337734 43.7863092830518 3.22043338894148 3395 "chain2"
"7396" 0.0322895869277746 1045.86528792147 0.73014206306331 28.6183730254529 48.7766374835844 14.2306024531343 19.4539118318857 44.2051613789098 2.63322936927571 3396 "chain2"
"7397" 0.025789751631256 1032.56293892178 0.790012097805255 29.2785304960969 52.9744712545077 12.4266551700517 13.8611924643813 37.4014566485591 2.34851302477573 3397 "chain2"
"7398" 0.0181302818371433 1020.23843573241 0.760122344355951 27.1634690925976 50.4035779626495 12.6524563538824 12.4014046689908 35.7510685741123 2.0836386582929 3398 "chain2"
"7399" 0.0157498160371214 1032.49259449068 0.843761657873616 29.7004618203258 48.6448631786256 9.92086102868068 11.5477863254784 31.3620392274323 2.52590824003923 3399 "chain2"
"7400" 0.0175549175276224 1032.79193121926 0.950658824877269 54.2368944030914 46.2760626137225 9.73268543433246 11.1549017308078 30.3709516556934 2.47212130851088 3400 "chain2"
"7401" 0.031405521819929 1023.90739797468 0.940480643454541 49.1315527273984 47.7365276968016 9.29660337646436 17.2965797147007 36.1846933733726 4.473595879125 3401 "chain2"
"7402" 0.0104748343970593 1039.24564048441 0.847806705633816 44.0331106441752 51.8547913729015 11.9558004243001 9.20472843467808 32.0031125714168 1.80829924783452 3402 "chain2"
"7403" 0.0109797902262369 1028.7081222726 0.847972450024202 43.308728890318 53.5838353594169 13.3621452967497 13.2231530078563 37.9458683238548 2.10186073743353 3403 "chain2"
"7404" 0.0281631079953449 1036.70612689812 0.765660369714451 48.7960392773282 49.7557932856952 13.8655638881106 23.2228452908071 47.7835124181205 3.34718973033795 3404 "chain2"
"7405" 0.0367468958168377 1042.88027744372 0.775327468471434 48.6807615443582 49.7870046610784 14.1715298798213 22.2582545429034 47.1504413840497 3.07579119721231 3405 "chain2"
"7406" 0.0357547585045014 1022.34476463362 0.850483103114167 41.5425987435996 52.2144528498105 15.2852445246433 21.0291382854842 47.5787495793534 2.64596213127445 3406 "chain2"
"7407" 0.0177252047756528 1035.27095448619 0.870441252667667 37.1835158505259 52.4334545875084 11.9270763236946 15.172880594398 38.0339223233247 2.67182943935406 3407 "chain2"
"7408" 0.0190197046515878 1050.75581318035 0.871434344939018 32.7891482479499 50.2188054585894 12.472984471065 24.8407101928981 47.9541339996564 4.46786871822256 3408 "chain2"
"7409" 0.0126827664227928 1071.07158453878 0.895057640736439 30.1116092404773 49.3893630973818 12.7127948596919 26.5125696807115 49.7456065932391 4.70532831932964 3409 "chain2"
"7410" 0.0107632175025702 1042.73655949288 0.872015432007923 56.3517344581452 49.4100402999136 11.8949056830321 6.39615184730499 28.7058111123958 1.50421549940984 3410 "chain2"
"7411" 0.0301243801758014 1013.61977045099 0.880959565334136 51.9669215973426 49.2889590616275 9.35576021088204 13.5491998810467 32.7380657860602 3.23272968642925 3411 "chain2"
"7412" 0.0424839580888388 1012.09359445856 0.864439374535064 39.2363712860415 46.7113740955052 9.57785090024643 16.2133125376354 35.3042056478993 3.84086164064136 3412 "chain2"
"7413" 0.0380671522175365 1024.06237507243 0.886759109910624 44.1871004005363 47.1538616107329 7.70198862201708 1.79230758113834 18.4722938152684 1.2149432230165 3413 "chain2"
"7414" 0.0253038517878632 1001.6069784796 0.886652600751179 38.215560762102 53.9593001697825 7.73946016371058 5.2318211026195 22.7776941115871 1.78431461646778 3414 "chain2"
"7415" 0.0223219358911628 1010.48354181214 0.876977386482479 38.5055471032031 46.986395277056 14.9963574687082 12.6814953607712 37.8367412233184 1.77844822388406 3415 "chain2"
"7416" 0.0149069747618403 1039.66509750836 0.838684192324549 35.5347012862332 47.1959209046514 9.76488693130145 4.33810809458777 23.7363450067269 1.42239039281994 3416 "chain2"
"7417" 0.0157777028313681 1020.05748188803 0.844194990469917 32.7690550825091 47.7413122427067 12.4326340080728 6.32742150733896 28.9452448494373 1.45703123174747 3417 "chain2"
"7418" 0.0348617254367181 1018.79050001834 0.733046948098414 46.9460741569691 48.0773194243728 12.6048100520385 13.1966587590519 36.0672977057747 2.16509871343026 3418 "chain2"
"7419" 0.0161839333893034 1026.53341363711 0.800426228352356 28.3345300376298 48.4210804280667 9.04124368357237 7.3624115993848 26.0183262608479 1.9391782767117 3419 "chain2"
"7420" 0.0112915019422091 1044.60655385303 0.645947728869346 29.0594151015363 50.4723284814333 13.046233313534 19.863496397839 43.6668383718896 3.09254462182056 3420 "chain2"
"7421" 0.00723731228046956 1060.03031039871 0.505827256533158 29.5105708749358 51.1066198065461 12.5121566245372 23.1738028367912 46.4892777791989 4.04978043340031 3421 "chain2"
"7422" 0.00853284501177617 1064.48075242754 0.79373883827616 23.8688267066209 51.3889735020198 13.4075531408954 29.3491939528964 53.7228126158531 5.04241924106702 3422 "chain2"
"7423" 0.0159291552477031 1069.35921219669 0.820718721012091 22.1615678974565 52.3999488653318 12.5197420567596 25.0559063992824 48.6058669645983 4.58662790067102 3423 "chain2"
"7424" 0.019083768958215 1059.28718313438 0.849820754024511 24.8620580400813 52.8149503484167 13.7577136562026 22.8914495448118 47.9171796707904 3.42284406170555 3424 "chain2"
"7425" 0.0240794936958799 1058.14826390048 0.800222600309705 26.8054459160139 51.752088021001 13.752606379986 24.2852713712621 49.1068031803538 3.65686108803165 3425 "chain2"
"7426" 0.0227115153087192 1035.74887263319 0.829244699739594 31.7682086434515 50.5416216098239 14.6969990774619 21.0967074137635 46.6928715831505 2.76773873817829 3426 "chain2"
"7427" 0.0292419918737047 1049.75415109169 0.827639733375808 32.7250237004588 48.783231115298 13.0648001759906 17.0099202227065 40.5181569668641 2.59420946150097 3427 "chain2"
"7428" 0.0216121245914251 1034.37225598232 0.752964116105498 29.36204646427 50.6140222234112 13.4078946353417 18.9813074029437 43.2106104839514 2.83108689452954 3428 "chain2"
"7429" 0.0103819412022194 1052.94444349796 0.806355137346022 30.5200295461196 49.1429705365272 12.7102366444672 12.4068217243995 35.5916943003239 2.06197547106476 3429 "chain2"
"7430" 0.0106050394936628 1041.33574398702 0.669825762609134 29.5141117428093 48.9971771715673 11.4840693554747 12.2070523662812 33.9687079760766 2.25650561353529 3430 "chain2"
"7431" 0.0262953556166374 1038.35046051488 0.839499231041104 29.1613263709688 45.2829992763057 11.3208832618017 11.7832642964146 32.7086040954784 2.18284556024371 3431 "chain2"
"7432" 0.0111527974951341 1039.31131600146 0.833547782458259 29.2606117487215 51.6590846280538 12.149623789127 11.1661494761732 34.1587110901191 2.01960583992022 3432 "chain2"
"7433" 0.0175296555667711 1037.81865462957 0.774919050540633 36.8670598415419 52.2395442692505 10.8423820127141 17.0134925914015 38.5269498552152 3.4676714556291 3433 "chain2"
"7434" 0.00645258924621289 1054.71870280629 0.707367425532761 36.656709211542 49.3727040878147 11.3699433793939 21.0421710586952 42.7332751960313 4.15575250705486 3434 "chain2"
"7435" 0.00533884231303237 1059.22773060632 0.780839412653433 41.9739919027973 47.751960961724 9.02242607628213 16.2533159810967 34.7897951072557 4.3105504203823 3435 "chain2"
"7436" 0.0166694382650598 1059.84409818449 0.792101896115609 45.1573299346184 50.3052752931616 13.351636995497 21.6195321547212 45.7290533588286 3.28535711602983 3436 "chain2"
"7437" 0.0116093547904682 1039.88729591617 0.72106059944596 29.6610893660329 50.9006716450786 10.798045435759 16.0827342261369 37.3333096848524 3.23312287533569 3437 "chain2"
"7438" 0.0207758226564242 1041.20560847358 0.676698848607903 29.8110705322335 49.3500569682156 15.5083694511004 20.5020809752767 46.6805925812753 2.47578910900163 3438 "chain2"
"7439" 0.0422778012863736 1036.62437859914 0.646885501628129 52.0525953076401 51.2164885173777 14.1342477383839 19.0552396747212 44.1885982483944 2.65410641914197 3439 "chain2"
"7440" 0.0600902039698553 1015.40635019575 0.732103363017147 35.5622848850398 49.7659368772255 11.8219263736314 16.6933010169818 38.9800756984122 2.93476209654565 3440 "chain2"
"7441" 0.0501966784979697 1009.54573867938 0.738321588534619 50.2296762871185 49.9136915548506 11.2806846339939 15.5002733635272 37.1756677694473 2.89652805580492 3441 "chain2"
"7442" 0.0427779630714869 1004.94141165039 0.73353795729654 34.2102472987373 50.7859948540881 8.95223399719414 13.5488421062823 32.4125701338482 3.47876134176981 3442 "chain2"
"7443" 0.0418565633271583 1011.07468981629 0.834760201568832 48.8745379990204 51.2755854851598 10.0423646014702 10.0851906253125 30.4459552435323 2.24247130724572 3443 "chain2"
"7444" 0.0525864690604527 983.960984004353 0.877616994108989 46.1638001720043 51.6897151765449 10.4185642268473 14.246897118076 35.1465158091114 2.97972072603044 3444 "chain2"
"7445" 0.0498371052208269 1006.90148738958 0.901365091444533 41.8159445687475 52.1211983708349 9.42221237749148 14.8073834413256 34.4805043689083 3.62351575141406 3445 "chain2"
"7446" 0.0221561035381014 1023.31109832364 0.866608107091055 48.5478104052263 53.403474096562 15.2119144911043 10.0032693434751 36.7152059661784 1.60044131998148 3446 "chain2"
